Make,ID,Year,ModelYear,Height,Length,Width,Driveline,EngineType,Transmission,Hybrid,ForwardGears,Citympg,FuelType,Highwaympg,Classification,Horsepower,Torque
Mercedes,2011 Mercedes-Benz E350 Sedan,2011,2011 Mercedes-Benz E-Class Sedan,190,5,62,Rear-wheel drive,Mercedes-Benz 3.5L 6 Cylinders 268 hp 258 ft-lbs,7 Speed Automatic Select Shift,TRUE,7,17,Gasoline,24,Automatic transmission,268,258
AMG,2011 Mercedes-Benz E63 AMG,2011,2011 Mercedes-Benz E-Class Sedan,162,22,79,Rear-wheel drive,Mercedes-AMG 6.2L 8 Cylinder 518hp 465ft-lbs,7 Speed Automatic Select Shift,TRUE,7,13,Gasoline,20,Automatic transmission,518,465
Mercedes,2011 Mercedes-Benz E350 BlueTEC Sedan,2011,2011 Mercedes-Benz E-Class Sedan,190,5,62,Rear-wheel drive,Mercedes-Benz 3.0L 6 Cylinder 210 hp 400 ft-lbs Turbo Diesel,7 Speed Automatic Select Shift,TRUE,7,22,Diesel fuel,33,Automatic transmission,210,400
Mercedes,2011 Mercedes-Benz E350 4Matic Sedan,2011,2011 Mercedes-Benz E-Class Sedan,190,5,62,All-wheel drive,Mercedes-Benz 3.5L 6 Cylinders 268 hp 258 ft-lbs,7 Speed Automatic Select Shift,TRUE,7,17,Gasoline,24,Automatic transmission,268,258
Chevrolet,2010 Chevrolet Corvette Grand Sport Coupe 1LT,2010,2010 Chevrolet Corvette Grand Sport Coupe,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,26,Manual transmission,430,424
Chevrolet,2010 Chevrolet Corvette Grand Sport Coupe 1LT AT,2010,2010 Chevrolet Corvette Grand Sport Coupe,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Automatic,TRUE,6,15,Gasoline,25,Automatic transmission,430,424
Chevrolet,2010 Chevrolet Corvette Grand Sport Coupe 2LT,2010,2010 Chevrolet Corvette Grand Sport Coupe,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,26,Manual transmission,430,424
Chevrolet,2010 Chevrolet Corvette Grand Sport Coupe 2LT AT,2010,2010 Chevrolet Corvette Grand Sport Coupe,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Automatic,TRUE,6,15,Gasoline,25,Automatic transmission,430,424
Chevrolet,2010 Chevrolet Corvette Grand Sport Coupe 3LT,2010,2010 Chevrolet Corvette Grand Sport Coupe,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,26,Manual transmission,430,424
Chevrolet,2010 Chevrolet Corvette Grand Sport Coupe 3LT AT,2010,2010 Chevrolet Corvette Grand Sport Coupe,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Automatic,TRUE,6,15,Gasoline,25,Automatic transmission,430,424
Chevrolet,2010 Chevrolet Corvette Grand Sport Coupe 4LT,2010,2010 Chevrolet Corvette Grand Sport Coupe,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,26,Manual transmission,430,424
Chevrolet,2010 Chevrolet Corvette Grand Sport Coupe 4LT AT,2010,2010 Chevrolet Corvette Grand Sport Coupe,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Automatic,TRUE,6,15,Gasoline,25,Automatic transmission,430,424
Mercedes,2011 Mercedes-Benz E350 4Matic Wagon,2011,2011 Mercedes-Benz E-Class Wagon,216,30,62,All-wheel drive,Mercedes-Benz 3.5L 6 Cylinders 268 hp 258 ft-lbs,7 Speed Automatic Select Shift,TRUE,7,16,Gasoline,23,Automatic transmission,268,258
Mercedes,2010 Mercedes-Benz G550,2010,2010 Mercedes-Benz G-Class,138,78,31,Four-wheel drive,Mercedes-Benz 5.5L 8 Cylinder 382 hp 391 ft-lbs,7 Speed Automatic Select Shift,TRUE,7,11,Gasoline,15,Automatic transmission,382,391
Mercedes-AMG,2010 Mercedes-Benz G55 AMG,2010,2010 Mercedes-Benz G-Class,138,78,64,Four-wheel drive,Mercedes-AMG 5.4L 8 Cylinder 500 hp 516 ft-lbs S-Charged,5 Speed Automatic Select Shift,TRUE,5,11,Gasoline,15,Automatic transmission,500,516
Mercedes,2011 Mercedes-Benz G550,2011,2011 Mercedes-Benz G-Class,138,78,31,Four-wheel drive,Mercedes-Benz 5.5L 8 Cylinder 382 hp 391 ft-lbs,7 Speed Automatic Select Shift,TRUE,7,11,Gasoline,15,Automatic transmission,382,391
Mercedes-AMG,2011 Mercedes-Benz G55 4Matic AMG,2011,2011 Mercedes-Benz G-Class,138,78,31,All-wheel drive,Mercedes-AMG 5.4L 8 Cylinder 500 hp 516 ft-lbs S-Charged,5 Speed Automatic Select Shift,TRUE,5,11,Gasoline,13,Automatic transmission,500,516
Chevrolet,2012 Chevrolet Corvette Grand Sport Convertible 1LT,2012,2012 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,26,Manual transmission,430,424
Chevrolet,2012 Chevrolet Corvette Grand Sport Convertible 1LT AT,2012,2012 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Automatic,TRUE,6,15,Gasoline,25,Automatic transmission,430,424
Chevrolet,2012 Chevrolet Corvette Grand Sport Convertible 2LT,2012,2012 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,26,Manual transmission,430,424
Chevrolet,2012 Chevrolet Corvette Grand Sport Convertible 2LT AT,2012,2012 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Automatic,TRUE,6,15,Gasoline,25,Automatic transmission,430,424
Chevrolet,2012 Chevrolet Corvette Grand Sport Convertible 3LT,2012,2012 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,26,Manual transmission,430,424
Chevrolet,2012 Chevrolet Corvette Grand Sport Convertible 3LT AT,2012,2012 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Automatic,TRUE,6,15,Gasoline,25,Automatic transmission,430,424
Chevrolet,2012 Chevrolet Corvette Grand Sport Convertible 4LT,2012,2012 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,26,Manual transmission,430,424
Chevrolet,2012 Chevrolet Corvette Grand Sport Convertible 4LT AT,2012,2012 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Automatic,TRUE,6,15,Gasoline,25,Automatic transmission,430,424
Chevrolet,2011 Chevrolet Corvette Grand Sport Convertible 1LT,2011,2011 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,26,Manual transmission,430,424
Chevrolet,2011 Chevrolet Corvette Grand Sport Convertible 1LT AT,2011,2011 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Automatic,TRUE,6,15,Gasoline,25,Automatic transmission,430,424
Chevrolet,2011 Chevrolet Corvette Grand Sport Convertible 2LT,2011,2011 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,26,Manual transmission,430,424
Chevrolet,2011 Chevrolet Corvette Grand Sport Convertible 2LT AT,2011,2011 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Automatic,TRUE,6,15,Gasoline,25,Automatic transmission,430,424
Chevrolet,2011 Chevrolet Corvette Grand Sport Convertible 3LT,2011,2011 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,26,Manual transmission,430,424
Chevrolet,2011 Chevrolet Corvette Grand Sport Convertible 3LT AT,2011,2011 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Automatic,TRUE,6,15,Gasoline,25,Automatic transmission,430,424
Chevrolet,2011 Chevrolet Corvette Grand Sport Convertible 4LT,2011,2011 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,26,Manual transmission,430,424
Chevrolet,2011 Chevrolet Corvette Grand Sport Convertible 4LT AT,2011,2011 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Automatic,TRUE,6,15,Gasoline,25,Automatic transmission,430,424
Chevrolet,2010 Chevrolet Corvette Grand Sport Convertible 1LT,2010,2010 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,26,Manual transmission,430,424
Chevrolet,2010 Chevrolet Corvette Grand Sport Convertible 1LT AT,2010,2010 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Automatic,TRUE,6,15,Gasoline,25,Automatic transmission,430,424
Chevrolet,2010 Chevrolet Corvette Grand Sport Convertible 2LT,2010,2010 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,26,Manual transmission,430,424
Chevrolet,2010 Chevrolet Corvette Grand Sport Convertible 2LT AT,2010,2010 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Automatic,TRUE,6,15,Gasoline,25,Automatic transmission,430,424
Chevrolet,2010 Chevrolet Corvette Grand Sport Convertible 3LT,2010,2010 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,26,Manual transmission,430,424
Chevrolet,2010 Chevrolet Corvette Grand Sport Convertible 1LT AT,2010,2010 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Automatic,TRUE,6,15,Gasoline,25,Automatic transmission,430,424
Chevrolet,2010 Chevrolet Corvette Grand Sport Convertible 4LT,2010,2010 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,26,Manual transmission,430,424
Chevrolet,2010 Chevrolet Corvette Grand Sport Convertible 4LT AT,2010,2010 Chevrolet Corvette Grand Sport Convertible,212,108,135,Rear-wheel drive,Chevrolet 6.2L 8 Cylinder 430 hp 424 ft-lbs,6 Speed Automatic,TRUE,6,15,Gasoline,25,Automatic transmission,430,424
Cadillac,2010 Cadillac CTS Sport Sedan,2010,2010 Cadillac CTS Sport Sedan,223,2,49,Rear-wheel drive,Cadillac 3.0L 6 Cylinder 270 hp 223 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,26,Manual transmission,270,223
Cadillac,2010 Cadillac CTS Sport Sedan AWD,2010,2010 Cadillac CTS Sport Sedan,193,2,49,All-wheel drive,Cadillac 3.0L 6 Cylinder 270 hp 223 ft-lbs,6 Speed Automatic,TRUE,6,18,Gasoline,27,Automatic transmission,270,223
Cadillac,2011 Cadillac Escalade ESV,2011,2011 Cadillac Escalade ESV,64,29,217,Rear-wheel drive,Cadillac 6.2L 8 Cylinder 403 hp 417 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,14,Gasoline,18,Automatic transmission,403,417
Cadillac,2010 Cadillac CTS Sport Sedan Luxury,2010,2010 Cadillac CTS Sport Sedan,223,2,49,Rear-wheel drive,Cadillac 3.0L 6 Cylinder 270 hp 223 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,26,Manual transmission,270,223
Cadillac,2010 Cadillac CTS Sport Sedan Luxury AWD,2010,2010 Cadillac CTS Sport Sedan,193,2,49,All-wheel drive,Cadillac 3.0L 6 Cylinder 270 hp 223 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,270,223
Cadillac,2010 Cadillac CTS Sport Sedan Performance,2010,2010 Cadillac CTS Sport Sedan,223,2,49,Rear-wheel drive,Cadillac 3.0L 6 Cylinder 270 hp 223 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,270,223
Cadillac,2010 Cadillac CTS Sport Sedan Performance AWD,2010,2010 Cadillac CTS Sport Sedan,193,2,49,All-wheel drive,Cadillac 3.0L 6 Cylinder 270 hp 223 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,270,223
Cadillac,2010 Cadillac CTS Sport Sedan 3.6L Performance MT,2010,2010 Cadillac CTS Sport Sedan,193,2,49,Rear-wheel drive,Cadillac 3.6L 6 Cylinder 304 hp 273 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,25,Manual transmission,304,273
Cadillac,2010 Cadillac CTS Sport Sedan 3.6L Performance AWD,2010,2010 Cadillac CTS Sport Sedan,193,2,49,All-wheel drive,Cadillac 3.6L 6 Cylinder 304 hp 273 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,304,273
Cadillac,2010 Cadillac CTS Sport Sedan Premium MT,2010,2010 Cadillac CTS Sport Sedan,193,2,49,Rear-wheel drive,Cadillac 3.6L 6 Cylinder 304 hp 273 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,25,Manual transmission,304,273
Cadillac,2010 Cadillac CTS Sport Sedan Premium AWD,2010,2010 Cadillac CTS Sport Sedan,193,2,49,All-wheel drive,Cadillac 3.6L 6 Cylinder 304 hp 273 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,304,273
Cadillac,2010 Cadillac CTS Sport Sedan 3.6L Performance,2010,2010 Cadillac CTS Sport Sedan,193,2,49,Rear-wheel drive,Cadillac 3.6L 6 Cylinder 304 hp 273 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,304,273
Cadillac,2010 Cadillac CTS Sport Sedan Premium,2010,2010 Cadillac CTS Sport Sedan,193,2,49,Rear-wheel drive,Cadillac 3.6L 6 Cylinder 304 hp 273 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,304,273
Mitsubishi,2011 Mitsubishi Lancer Evolution GSR,2011,2011 Mitsubishi Lancer Evolution,200,143,19,All-wheel drive,Mitsubishi 2.0L 4 Cylinder 291 hp 300 ft-lbs Turbo,5 Speed Manual,TRUE,5,17,Gasoline,23,Manual transmission,291,300
Mitsubishi,2010 Mitsubishi Lancer Evolution GSR,2010,2010 Mitsubishi Lancer Evolution,200,143,19,All-wheel drive,Mitsubishi 2.0L 4 Cylinder 291 hp 300 ft-lbs Turbo,5 Speed Manual,TRUE,5,16,Gasoline,22,Manual transmission,291,300
Mitsubishi,2011 Mitsubishi Lancer Sportback ES,2011,2011 Mitsubishi Lancer Sportback,236,230,226,Front-wheel drive,Mitsubishi 2.0L 4 Cylinder 148 hp 145 ft-lbs,5 Speed Manual,TRUE,5,24,Gasoline,32,Manual transmission,148,145
Mitsubishi,2011 Mitsubishi Lancer Sportback GTS,2011,2011 Mitsubishi Lancer Sportback,236,230,226,Front-wheel drive,Mitsubishi 2.4L 4 Cylinder 168 hp 167 ft-lbs,5 Speed Manual,TRUE,5,22,Gasoline,31,Manual transmission,168,167
Mitsubishi,2010 Mitsubishi Lancer Sportback GTS,2010,2010 Mitsubishi Lancer Sportback,236,230,226,Front-wheel drive,Mitsubishi 2.4L 4 Cylinder 168 hp 167 ft-lbs,5 Speed Manual,TRUE,5,20,Gasoline,27,Manual transmission,168,167
Mitsubishi,2011 Mitsubishi Outlander XLS,2011,2011 Mitsubishi Outlander,183,57,8,Front-wheel drive,Mitsubishi 3.0L 6 Cylinder 230 hp 215 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,19,Gasoline,26,Automatic transmission,230,215
Mitsubishi,2010 Mitsubishi Outlander GT,2010,2010 Mitsubishi Outlander,142,57,8,All-wheel drive,Mitsubishi 3.0L 6 Cylinder 230 hp 215 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,24,Automatic transmission,230,215
Mitsubishi,2010 Mitsubishi Outlander XLS,2010,2010 Mitsubishi Outlander,183,57,8,Front-wheel drive,Mitsubishi 3.0L 6 Cylinder 230 hp 215 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,19,Gasoline,25,Automatic transmission,230,215
Mitsubishi,2010 Mitsubishi Outlander XLS AWD,2010,2010 Mitsubishi Outlander,183,57,8,All-wheel drive,Mitsubishi 3.0L 6 Cylinder 230 hp 215 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,24,Automatic transmission,230,215
Cadillac,2011 Cadillac CTS Coupe,2011,2011 Cadillac CTS Coupe,142,200,90,Rear-wheel drive,Cadillac 3.6L 6 Cylinder 304 hp 273 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,304,273
Cadillac,2011 Cadillac CTS Coupe AWD,2011,2011 Cadillac CTS Coupe,142,200,90,All-wheel drive,Cadillac 3.6L 6 Cylinder 304 hp 273 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,304,273
Cadillac,2011 Cadillac CTS Coupe Performance MT,2011,2011 Cadillac CTS Coupe,142,200,90,Rear-wheel drive,Cadillac 3.6L 6 Cylinder 304 hp 273 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,25,Manual transmission,304,273
Cadillac,2011 Cadillac CTS Coupe Performance,2011,2011 Cadillac CTS Coupe,142,200,90,Rear-wheel drive,Cadillac 3.6L 6 Cylinder 304 hp 273 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,304,273
Cadillac,2011 Cadillac CTS Coupe Performance AWD,2011,2011 Cadillac CTS Coupe,142,200,90,All-wheel drive,Cadillac 3.6L 6 Cylinder 304 hp 273 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,304,273
Cadillac,2011 Cadillac CTS Coupe Premium MT,2011,2011 Cadillac CTS Coupe,142,200,90,Rear-wheel drive,Cadillac 3.6L 6 Cylinder 304 hp 273 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,25,Manual transmission,304,273
Cadillac,2011 Cadillac CTS Coupe Premium,2011,2011 Cadillac CTS Coupe,142,200,90,Rear-wheel drive,Cadillac 3.6L 6 Cylinder 304 hp 273 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,304,273
Cadillac,2011 Cadillac CTS Coupe Premium AWD,2011,2011 Cadillac CTS Coupe,142,200,90,All-wheel drive,Cadillac 3.6L 6 Cylinder 304 hp 273 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,304,273
Toyota,2010 Toyota Sequoia SR5,2010,2010 Toyota Sequoia,102,89,234,Rear-wheel drive,Toyota 4.6L 8 Cylinder 310 hp 327 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,14,Gasoline,19,Automatic transmission,310,327
Toyota,2010 Toyota Sequoia SR5 5.7L,2010,2010 Toyota Sequoia,102,89,234,Rear-wheel drive,Toyota 5.7L 8 Cylinder 381 hp 401 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,14,Gasoline,19,Automatic transmission,381,401
Toyota,2010 Toyota Sequoia SR5 4x4,2010,2010 Toyota Sequoia,102,89,234,Four-wheel drive,Toyota 4.6L 8 Cylinder 310 hp 327 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,13,Gasoline,18,Automatic transmission,310,327
Toyota,2010 Toyota Sequoia SR5 5.7L 4x4,2010,2010 Toyota Sequoia,102,89,234,Four-wheel drive,Toyota 5.7L 8 Cylinder 381 hp 401 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,13,Gasoline,18,Automatic transmission,381,401
Toyota,2010 Toyota Sequoia SR5 FFV,2010,2010 Toyota Sequoia,102,89,234,Four-wheel drive,Toyota 5.7L 8 Cylinder 381 hp 401 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,13,Gasoline,18,Automatic transmission,381,401
Toyota,2010 Toyota Sequoia Limited,2010,2010 Toyota Sequoia,102,89,234,Rear-wheel drive,Toyota 5.7L 8 Cylinder 381 hp 401 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,14,Gasoline,19,Automatic transmission,381,401
Toyota,2010 Toyota Sequoia Limited 4x4,2010,2010 Toyota Sequoia,102,89,234,Four-wheel drive,Toyota 5.7L 8 Cylinder 381 hp 401 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,13,Gasoline,18,Automatic transmission,381,401
Toyota,2010 Toyota Sequoia Limited FFV,2010,2010 Toyota Sequoia,102,89,234,Four-wheel drive,Toyota 5.7L 8 Cylinder 381 hp 401 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,13,Gasoline,18,Automatic transmission,381,401
Toyota,2010 Toyota Sequoia Platinum,2010,2010 Toyota Sequoia,102,89,234,Rear-wheel drive,Toyota 5.7L 8 Cylinder 381 hp 401 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,14,Gasoline,19,Automatic transmission,381,401
Toyota,2010 Toyota Sequoia Platinum 4x4,2010,2010 Toyota Sequoia,102,89,234,Four-wheel drive,Toyota 5.7L 8 Cylinder 381 hp 401 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,13,Gasoline,18,Automatic transmission,381,401
Toyota,2010 Toyota Sequoia Platinum FFV,2010,2010 Toyota Sequoia,102,89,234,Four-wheel drive,Toyota 5.7L 8 Cylinder 381 hp 401 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,13,Gasoline,18,Automatic transmission,381,401
Mitsubishi,2011 Mitsubishi Outlander Sport ES,2011,2011 Mitsubishi Outlander Sport,94,199,234,Front-wheel drive,Mitsubishi 2.0L 4 Cylinder 148 hp 145 ft-lbs,5 Speed Manual,TRUE,5,24,Gasoline,31,Manual transmission,148,145
Cadillac,2011 Cadillac DTS,2011,2011 Cadillac DTS,183,153,107,Front-wheel drive,Cadillac 4.6L 8 Cylinder 275 hp 295 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,23,Automatic transmission,275,295
Cadillac,2011 Cadillac DTS Luxury,2011,2011 Cadillac DTS,183,153,107,Front-wheel drive,Cadillac 4.6L 8 Cylinder 275 hp 295 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,23,Automatic transmission,275,295
Cadillac,2011 Cadillac DTS Premium,2011,2011 Cadillac DTS,183,153,107,Front-wheel drive,Cadillac 4.6L 8 Cylinder 275 hp 295 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,23,Automatic transmission,275,295
Cadillac,2011 Cadillac DTS Platinum,2011,2011 Cadillac DTS,183,153,107,Front-wheel drive,Cadillac 4.6L 8 Cylinder 292 hp 288 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,23,Automatic transmission,292,288
Infiniti,2011 Infiniti EX35,2011,2011 Infiniti EX,36,22,11,Rear-wheel drive,Infiniti 3.5L 6 cylinder 297 hp 253 ft-lbs,7 Speed Automatic,TRUE,7,17,Gasoline,24,Automatic transmission,297,253
Infiniti,2011 Infiniti EX35 AWD,2011,2011 Infiniti EX,36,22,11,All-wheel drive,Infiniti 3.5L 6 cylinder 297 hp 253 ft-lbs,7 Speed Automatic,TRUE,7,17,Gasoline,24,Automatic transmission,297,253
Infiniti,2011 Infiniti EX35 Journey,2011,2011 Infiniti EX,36,22,11,Rear-wheel drive,Infiniti 3.5L 6 cylinder 297 hp 253 ft-lbs,7 Speed Automatic,TRUE,7,17,Gasoline,24,Automatic transmission,297,253
Infiniti,2011 Infiniti EX35 Journey AWD,2011,2011 Infiniti EX,36,22,11,All-wheel drive,Infiniti 3.5L 6 cylinder 297 hp 253 ft-lbs,7 Speed Automatic,TRUE,7,17,Gasoline,24,Automatic transmission,297,253
BMW,2010 BMW 335i Sedan AT,2010,2010 BMW 3 Series Sedan,139,174,24,Rear-wheel drive,BMW 3.0L 6 cylinder 300 hp 300 ft-lbs Turbo,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,26,Automatic transmission,300,300
BMW,2010 BMW 335i xDrive Sedan AT,2010,2010 BMW 3 Series Sedan,144,174,24,All-wheel drive,BMW 3.0L 6 cylinder 300 hp 300 ft-lbs Turbo,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,25,Automatic transmission,300,300
BMW Motorrad,2010 BMW 328i Sedan,2010,2010 BMW 3 Series Sedan,139,174,24,Rear-wheel drive,BMW 3.0L 6 cylinder 230hp 200 ft-lbs,6 Speed Manual,TRUE,6,18,Gasoline,28,Manual transmission,230,200
BMW,2010 BMW 335d Sedan,2010,2010 BMW 3 Series Sedan,144,174,24,Rear-wheel drive,BMW 3.0L 6 cylinder 265 hp 425 ft-lbs Turbo,6 Speed Automatic Select Shift,TRUE,6,23,Gasoline,36,Automatic transmission,265,425
BMW Motorrad,2010 BMW 328i xDrive Sedan AT,2010,2010 BMW 3 Series Sedan,144,174,24,All-wheel drive,BMW 3.0L 6 cylinder 230hp 200 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,25,Automatic transmission,230,200
BMW,2010 BMW 335i xDrive Sedan,2010,2010 BMW 3 Series Sedan,144,174,24,All-wheel drive,BMW 3.0L 6 cylinder 300 hp 300 ft-lbs Turbo,6 Speed Manual,TRUE,6,16,Gasoline,25,Manual transmission,300,300
