Make,ID,Year,ModelYear,Height,Length,Width,Driveline,EngineType,Transmission,Hybrid,ForwardGears,Citympg,FuelType,Highwaympg,Classification,Horsepower,Torque
Infiniti,2011 Infiniti G37 Coupe Journey,2011,2011 Infiniti G37 Coupe,111,42,31,Rear-wheel drive,Infiniti 3.7L 6 cylinder 330 hp 270 ft-lbs,7 Speed Automatic,TRUE,7,19,Gasoline,27,Automatic transmission,330,270
Infiniti,2011 Infiniti G37x Coupe AWD,2011,2011 Infiniti G37 Coupe,124,42,31,All-wheel drive,Infiniti 3.7L 6 cylinder 330 hp 270 ft-lbs,7 Speed Automatic,TRUE,7,18,Gasoline,25,Automatic transmission,330,270
Infiniti,2011 Infiniti G37 Coupe Sport 6MT,2011,2011 Infiniti G37 Coupe,114,57,31,Rear-wheel drive,Infiniti 3.7L 6 cylinder 330 hp 270 ft-lbs,6 Speed Manual,TRUE,6,17,Gasoline,25,Manual transmission,330,270
Infiniti,2011 Infiniti IPL G Coupe 6MT,2011,2011 Infiniti IPL G Coupe,114,93,31,Rear-wheel drive,Infiniti 3.7L 6 Cylinder 348 hp 276 ft-lbs,6 Speed Manual,TRUE,6,17,Gasoline,25,Manual transmission,348,276
GMC,2011 GMC Terrain SLE-1,2011,2011 GMC Terrain,148,98,57,Front-wheel drive,GMC 2.4L 4 Cylinder 182 hp 172 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,22,Gasoline,32,Automatic transmission,182,172
GMC,2011 GMC Terrain SLE-1 AWD,2011,2011 GMC Terrain,148,98,57,All-wheel drive,GMC 2.4L 4 Cylinder 182 hp 172 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,29,Automatic transmission,182,172
GMC,2011 GMC Terrain SLE-2,2011,2011 GMC Terrain,148,98,57,Front-wheel drive,GMC 2.4L 4 Cylinder 182 hp 172 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,22,Gasoline,32,Automatic transmission,182,172
GMC,2011 GMC Terrain SLE-2 AWD,2011,2011 GMC Terrain,148,98,57,All-wheel drive,GMC 2.4L 4 Cylinder 182 hp 172 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,29,Automatic transmission,182,172
GMC,2011 GMC Terrain SLE-2 3.0L,2011,2011 GMC Terrain,148,98,57,Front-wheel drive,GMC 3.0L 6 Cylinder 264 hp 222 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,12,E85,18,Automatic transmission,264,222
GMC,2011 GMC Terrain SLE-2 3.0L AWD,2011,2011 GMC Terrain,148,98,57,All-wheel drive,GMC 3.0L 6 Cylinder 264 hp 222 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,22,Automatic transmission,264,222
GMC,2011 GMC Terrain SLT-1,2011,2011 GMC Terrain,148,98,57,Front-wheel drive,GMC 2.4L 4 Cylinder 182 hp 172 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,22,Gasoline,32,Automatic transmission,182,172
GMC,2011 GMC Terrain SLT-1 AWD,2011,2011 GMC Terrain,148,98,57,All-wheel drive,GMC 2.4L 4 Cylinder 182 hp 172 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,29,Automatic transmission,182,172
GMC,2011 GMC Terrain SLT-1 3.0L,2011,2011 GMC Terrain,148,98,57,Front-wheel drive,GMC 3.0L 6 Cylinder 264 hp 222 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,12,E85,18,Automatic transmission,264,222
GMC,2011 GMC Terrain SLT-1 3.0L AWD,2011,2011 GMC Terrain,148,98,57,All-wheel drive,GMC 3.0L 6 Cylinder 264 hp 222 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,22,Automatic transmission,264,222
GMC,2011 GMC Terrain SLT-2,2011,2011 GMC Terrain,148,98,57,Front-wheel drive,GMC 2.4L 4 Cylinder 182 hp 172 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,22,Gasoline,32,Automatic transmission,182,172
GMC,2011 GMC Terrain SLT-2 AWD,2011,2011 GMC Terrain,148,98,57,All-wheel drive,GMC 2.4L 4 Cylinder 182 hp 172 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,29,Automatic transmission,182,172
GMC,2011 GMC Terrain SLE-2 AWD,2011,2011 GMC Terrain,148,98,57,All-wheel drive,GMC 2.4L 4 Cylinder 182 hp 172 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,29,Automatic transmission,182,172
GMC,2011 GMC Terrain SLE-2 3.0L,2011,2011 GMC Terrain,148,98,57,Front-wheel drive,GMC 3.0L 6 Cylinder 264 hp 222 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,24,Automatic transmission,264,222
Dodge,2011 Dodge Nitro Heat 4.0,2011,2011 Dodge Nitro,255,192,65,Rear-wheel drive,Dodge 4.0L 6 Cylinder 260 HP 265 FT-LBS,5 Speed Automatic,TRUE,5,16,Gasoline,21,Automatic transmission,260,265
Dodge,2011 Dodge Nitro Heat 4.0 4X4,2011,2011 Dodge Nitro,255,192,65,Four-wheel drive,Dodge 4.0L 6 Cylinder 260 HP 265 FT-LBS,5 Speed Automatic,TRUE,5,16,Gasoline,21,Automatic transmission,260,265
GMC,2011 GMC Yukon SLE,2011,2011 GMC Yukon,161,10,214,Rear-wheel drive,GMC 5.3L 8 Cylinder 320 hp 335 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,11,E85,16,Automatic transmission,320,335
GMC,2011 GMC Yukon SLT,2011,2011 GMC Yukon,161,10,214,Rear-wheel drive,GMC 5.3L 8 Cylinder 320 hp 335 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,21,Automatic transmission,320,335
GMC,2011 GMC Yukon Denali,2011,2011 GMC Yukon,161,10,214,Rear-wheel drive,GMC 6.2L 8 Cylinder 403 hp 417 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,14,Gasoline,18,Automatic transmission,403,417
GMC,2011 GMC Yukon 4WD SLE,2011,2011 GMC Yukon,161,10,214,Four-wheel drive,GMC 5.3L 8 Cylinder 320 hp 335 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,11,E85,16,Automatic transmission,320,335
GMC,2011 GMC Yukon 4WD SLT,2011,2011 GMC Yukon,161,10,214,Four-wheel drive,GMC 5.3L 8 Cylinder 320 hp 335 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,11,E85,16,Automatic transmission,320,335
GMC,2011 GMC Yukon AWD Denali,2011,2011 GMC Yukon,161,10,214,All-wheel drive,GMC 6.2L 8 Cylinder 403 hp 417 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,13,Gasoline,18,Automatic transmission,403,417
Porsche,2010 Porsche 911 Carrera Coupe,2010,2010 Porsche 911 Coupe,30,108,16,Rear-wheel drive,Porsche 3.6L 6 cylinder 345 hp 288 ft-lbs,6 Speed Manual,TRUE,6,18,Gasoline,25,Manual transmission,345,288
Porsche,2010 Porsche 911 Carrera S Coupe,2010,2010 Porsche 911 Coupe,20,108,16,Rear-wheel drive,Porsche 3.8L 6 cylinder 385 hp 310 ft-lbs,6 Speed Manual,TRUE,6,18,Gasoline,25,Manual transmission,385,310
Porsche,2010 Porsche 911 Turbo Coupe,2010,2010 Porsche 911 Coupe,20,126,59,All-wheel drive,Porsche 3.8L 6 Cylinder 500 hp 480 ft-lbs Turbo,6 Speed Manual,TRUE,6,16,Gasoline,24,Manual transmission,500,480
Porsche,2010 Porsche 911 Carrera 4 Coupe,2010,2010 Porsche 911 Coupe,30,108,16,All-wheel drive,Porsche 3.6L 6 cylinder 345 hp 288 ft-lbs,6 Speed Manual,TRUE,6,18,Gasoline,25,Manual transmission,345,288
Porsche,2010 Porsche 911 Carrera 4S Coupe,2010,2010 Porsche 911 Coupe,20,108,16,All-wheel drive,Porsche 3.8L 6 cylinder 385 hp 310 ft-lbs,6 Speed Manual,TRUE,6,18,Gasoline,25,Manual transmission,385,310
Porsche,2010 Porsche 911 Targa 4S Coupe,2010,2010 Porsche 911 Coupe,20,108,59,All-wheel drive,Porsche 3.8L 6 cylinder 385 hp 310 ft-lbs,6 Speed Manual,TRUE,6,18,Gasoline,25,Manual transmission,385,310
Porsche,2010 Porsche 911 Targa 4 Coupe,2010,2010 Porsche 911 Coupe,30,108,59,All-wheel drive,Porsche 3.6L 6 cylinder 345 hp 288 ft-lbs,6 Speed Manual,TRUE,6,18,Gasoline,25,Manual transmission,345,288
GMC,2010 GMC Yukon SLE,2010,2010 GMC Yukon,161,10,214,Rear-wheel drive,GMC 5.3L 8 Cylinder 320 hp 335 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,21,Automatic transmission,320,335
GMC,2010 GMC Yukon SLT,2010,2010 GMC Yukon,161,10,214,Rear-wheel drive,GMC 5.3L 8 Cylinder 320 hp 335 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,11,E85,16,Automatic transmission,320,335
GMC,2010 GMC Yukon Denali,2010,2010 GMC Yukon,163,10,214,Rear-wheel drive,GMC 6.2L 8 Cylinder 403 hp 417 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,14,Gasoline,18,Automatic transmission,403,417
GMC,2010 GMC Yukon 4WD SLE,2010,2010 GMC Yukon,161,10,214,Four-wheel drive,GMC 5.3L 8 Cylinder 320 hp 335 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,21,Automatic transmission,320,335
GMC,2010 GMC Yukon 4WD SLT,2010,2010 GMC Yukon,161,10,214,Four-wheel drive,GMC 5.3L 8 Cylinder 320 hp 335 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,21,Automatic transmission,320,335
GMC,2010 GMC Yukon AWD Denali,2010,2010 GMC Yukon,163,10,214,All-wheel drive,GMC 6.2L 8 Cylinder 403 hp 417 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,10,E85,15,Automatic transmission,403,417
Infiniti,2010 Infiniti G37 Coupe,2010,2010 Infiniti G37 Coupe,111,42,31,Rear-wheel drive,Infiniti 3.7L 6 cylinder 330 hp 270 ft-lbs,7 Speed Automatic,TRUE,7,19,Gasoline,27,Automatic transmission,330,270
Infiniti,2010 Infiniti G37 Coupe Journey,2010,2010 Infiniti G37 Coupe,111,42,31,Rear-wheel drive,Infiniti 3.7L 6 cylinder 330 hp 270 ft-lbs,7 Speed Automatic,TRUE,7,19,Gasoline,27,Automatic transmission,330,270
Infiniti,2010 Infiniti G37x Coupe AWD,2010,2010 Infiniti G37 Coupe,124,42,31,All-wheel drive,Infiniti 3.7L 6 cylinder 330 hp 270 ft-lbs,7 Speed Automatic,TRUE,7,18,Gasoline,25,Automatic transmission,330,270
Infiniti,2010 Infiniti G37 Coupe Sport 6MT,2010,2010 Infiniti G37 Coupe,114,42,31,Rear-wheel drive,Infiniti 3.7L 6 cylinder 330 hp 270 ft-lbs,6 Speed Manual,TRUE,6,17,Gasoline,25,Manual transmission,330,270
GMC,2011 GMC Yukon XL 1/2 Ton SLE,2011,2011 GMC Yukon XL,158,16,217,Rear-wheel drive,GMC 5.3L 8 Cylinder 320 hp 335 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,21,Automatic transmission,320,335
GMC,2011 GMC Yukon XL 1/2 Ton SLE 4WD,2011,2011 GMC Yukon XL,158,16,217,Four-wheel drive,GMC 5.3L 8 Cylinder 320 hp 335 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,21,Automatic transmission,320,335
GMC,2011 GMC Yukon XL 3/4 Ton SLE,2011,2011 GMC Yukon XL,158,16,217,Rear-wheel drive,GMC 6.0L 8 Cylinder 352 hp 382 ft-lbs,6 Speed Automatic,TRUE,6,10,Gasoline,16,Automatic transmission,352,382
GMC,2011 GMC Yukon XL 3/4 Ton SLE 4WD,2011,2011 GMC Yukon XL,158,16,217,Four-wheel drive,GMC 6.0L 8 Cylinder 352 hp 382 ft-lbs,6 Speed Automatic,TRUE,6,10,Gasoline,15,Automatic transmission,352,382
GMC,2011 GMC Yukon XL 1/2 Ton SLT,2011,2011 GMC Yukon XL,158,16,217,Rear-wheel drive,GMC 5.3L 8 Cylinder 320 hp 335 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,21,Automatic transmission,320,335
GMC,2011 GMC Yukon XL 1/2 Ton SLT 4WD,2011,2011 GMC Yukon XL,158,16,217,Four-wheel drive,GMC 5.3L 8 Cylinder 320 hp 335 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,21,Automatic transmission,320,335
GMC,2011 GMC Yukon XL 3/4 Ton SLT,2011,2011 GMC Yukon XL,158,16,217,Rear-wheel drive,GMC 6.0L 8 Cylinder 352 hp 382 ft-lbs,6 Speed Automatic,TRUE,6,10,Gasoline,16,Automatic transmission,352,382
GMC,2011 GMC Yukon XL 3/4 Ton SLT 4WD,2011,2011 GMC Yukon XL,158,16,217,Four-wheel drive,GMC 6.0L 8 Cylinder 352 hp 382 ft-lbs,6 Speed Automatic,TRUE,6,10,Gasoline,15,Automatic transmission,352,382
GMC,2011 GMC Yukon XL Denali,2011,2011 GMC Yukon XL,158,16,217,Rear-wheel drive,GMC 6.2L 8 Cylinder 403 hp 417 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,14,Gasoline,18,Automatic transmission,403,417
GMC,2011 GMC Yukon XL Denali 4WD,2011,2011 GMC Yukon XL,158,16,217,All-wheel drive,GMC 6.2L 8 Cylinder 403 hp 417 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,13,Gasoline,18,Automatic transmission,403,417
Infiniti,2011 Infiniti IPL G Coupe,2011,2011 Infiniti IPL G Coupe,114,93,31,Rear-wheel drive,Infiniti 3.7L 6 Cylinder 348 hp 276 ft-lbs,7 Speed Automatic,TRUE,7,19,Gasoline,27,Automatic transmission,348,276
GMC,2010 GMC Yukon XL 1/2 Ton SLE,2011,2010 GMC Yukon XL,158,16,217,Rear-wheel drive,GMC 5.3L 8 Cylinder 320 hp 335 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,11,E85,16,Automatic transmission,320,335
GMC,2010 GMC Yukon XL 1/2 Ton SLE 4WD,2010,2010 GMC Yukon XL,158,16,217,Four-wheel drive,GMC 5.3L 8 Cylinder 320 hp 335 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,11,E85,16,Automatic transmission,320,335
GMC,2010 GMC Yukon XL 3/4 Ton SLE,2010,2010 GMC Yukon XL,158,16,217,Rear-wheel drive,GMC 6.0L 8 Cylinder 352 hp 382 ft-lbs,6 Speed Automatic,TRUE,6,10,Gasoline,16,Automatic transmission,352,382
GMC,2010 GMC Yukon XL 3/4 Ton SLE 4WD,2010,2010 GMC Yukon XL,158,16,217,Four-wheel drive,GMC 6.0L 8 Cylinder 352 hp 382 ft-lbs,6 Speed Automatic,TRUE,6,10,Gasoline,15,Automatic transmission,352,382
GMC,2010 GMC Yukon XL 1/2 Ton SLT,2010,2010 GMC Yukon XL,158,16,217,Rear-wheel drive,GMC 5.3L 8 Cylinder 320 hp 335 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,21,Automatic transmission,320,335
GMC,2010 GMC Yukon XL 1/2 Ton SLT 4WD,2010,2010 GMC Yukon XL,158,16,217,Four-wheel drive,GMC 5.3L 8 Cylinder 320 hp 335 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,11,E85,16,Automatic transmission,320,335
GMC,2010 GMC Yukon XL 3/4 Ton SLT,2010,2010 GMC Yukon XL,158,16,217,Rear-wheel drive,GMC 6.0L 8 Cylinder 352 hp 382 ft-lbs,6 Speed Automatic,TRUE,6,10,Gasoline,16,Automatic transmission,352,382
GMC,2010 GMC Yukon XL 3/4 Ton SLT 4WD,2010,2010 GMC Yukon XL,158,16,217,Four-wheel drive,GMC 6.0L 8 Cylinder 352 hp 382 ft-lbs,6 Speed Automatic,TRUE,6,10,Gasoline,15,Automatic transmission,352,382
GMC,2010 GMC Yukon XL Denali,2010,2010 GMC Yukon XL,158,16,217,Rear-wheel drive,GMC 6.2L 8 Cylinder 403 hp 417 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,14,Gasoline,20,Automatic transmission,403,417
GMC,2010 GMC Yukon XL Denali 4WD,2010,2010 GMC Yukon XL,158,16,217,All-wheel drive,GMC 6.2L 8 Cylinder 403 hp 417 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,10,E85,15,Automatic transmission,403,417
Infiniti,2010 Infiniti QX56 2WD,2010,2010 Infiniti QX56,184,135,209,Rear-wheel drive,Infiniti 5.6L 8 cylinder 320hp 393 ft-lbs,5 Speed Automatic,TRUE,5,12,Gasoline,18,Automatic transmission,320,393
Infiniti,2010 Infiniti QX56 4WD,2010,2010 Infiniti QX56,206,135,209,All-wheel drive,Infiniti 5.6L 8 cylinder 320hp 393 ft-lbs,5 Speed Automatic,TRUE,5,12,Gasoline,17,Automatic transmission,320,393
Infiniti,2011 Infiniti QX56 2WD,2011,2011 Infiniti QX56,128,170,237,Rear-wheel drive,Infiniti 5.6L 8 Cylinder 400 hp 413 ft-lbs,7 Speed Automatic,TRUE,7,14,Gasoline,20,Automatic transmission,400,413
Infiniti,2011 Infiniti QX56 4WD,2011,2011 Infiniti QX56,128,170,237,All-wheel drive,Infiniti 5.6L 8 Cylinder 400 hp 413 ft-lbs,7 Speed Automatic,TRUE,7,14,Gasoline,20,Automatic transmission,400,413
Acura,2010 Acura MDX,2010,2010 Acura MDX,197,3,202,All-wheel drive,Acura 3.7L 6 Cylinder 300 hp 270 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,21,Automatic transmission,300,270
Acura,2011 Acura MDX,2011,2011 Acura MDX,197,3,202,All-wheel drive,Acura 3.7L 6 Cylinder 300 hp 270 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,21,Automatic transmission,300,270
Acura,2010 Acura RDX,2010,2010 Acura RDX,119,27,78,Front-wheel drive,Acura 2.3L 4 Cylinder 240 hp 260 ft-lbs TURBO,5 Speed Automatic Select Shift,TRUE,5,19,Gasoline,24,Automatic transmission,240,260
Acura,2010 Acura RDX SH-AWD,2010,2010 Acura RDX,119,27,78,All-wheel drive,Acura 2.3L 4 Cylinder 240 hp 260 ft-lbs TURBO,5 Speed Automatic Select Shift,TRUE,5,17,Gasoline,22,Automatic transmission,240,260
Acura,2011 Acura RDX,2011,2011 Acura RDX,119,27,78,Front-wheel drive,Acura 2.3L 4 Cylinder 240 hp 260 ft-lbs TURBO,5 Speed Automatic Select Shift,TRUE,5,19,Gasoline,24,Automatic transmission,240,260
Acura,2011 Acura RDX SH-AWD,2011,2011 Acura RDX,119,27,78,All-wheel drive,Acura 2.3L 4 Cylinder 240 hp 260 ft-lbs TURBO,5 Speed Automatic Select Shift,TRUE,5,17,Gasoline,22,Automatic transmission,240,260
BMW,2010 BMW M3 Convertible,2010,2010 BMW M3 Convertible,111,7,11,Rear-wheel drive,BMW 4.0L 8 cylinder 414 hp 295 ft-lbs,6 Speed Manual,TRUE,6,13,Gasoline,20,Manual transmission,414,295
Acura,2010 Acura ZDX,2010,2010 Acura ZDX,60,23,203,All-wheel drive,Acura 3.7L 6 Cylinder 300 hp 270 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,23,Automatic transmission,300,270
Acura,2011 Acura ZDX,2011,2011 Acura ZDX,60,23,203,All-wheel drive,Acura 3.7L 6 Cylinder 300 hp 270 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,23,Automatic transmission,300,270
BMW,2011 BMW M3 Convertible,2011,2011 BMW M3 Convertible,111,7,11,Rear-wheel drive,BMW 4.0L 8 cylinder 414 hp 295 ft-lbs,6 Speed Manual,TRUE,6,13,Gasoline,20,Manual transmission,414,295
Acura,2010 Acura RL,2010,2010 Acura RL,175,109,55,All-wheel drive,Acura 3.7L 6 Cylinder 300 hp 271 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,16,Gasoline,22,Automatic transmission,300,271
Acura,2011 Acura RL,2011,2011 Acura RL,175,109,55,All-wheel drive,Acura 3.7L 6 Cylinder 300 hp 271 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,24,Automatic transmission,300,271
Acura,2010 Acura TL,2010,2010 Acura TL,172,101,88,Front-wheel drive,Acura 3.5L 6 Cylinder 280 hp 254 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,18,Gasoline,26,Automatic transmission,280,254
Acura,2010 Acura TL SH-AWD,2010,2010 Acura TL,172,101,88,All-wheel drive,Acura 3.7L 6 Cylinder 305 hp 273 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,17,Gasoline,25,Automatic transmission,305,273
Acura,2010 Acura TL SH-AWD MT,2010,2010 Acura TL,172,101,88,All-wheel drive,Acura 3.7L 6 Cylinder 305 hp 273 ft-lbs,6 Speed Manual,TRUE,6,17,Gasoline,25,Manual transmission,305,273
BMW,2010 BMW M3 Coupe,2010,2010 BMW M3 Coup,132,9,24,Rear-wheel drive,BMW 4.0L 8 cylinder 414 hp 295 ft-lbs,6 Speed Manual,TRUE,6,14,Gasoline,20,Manual transmission,414,295
BMW,2011 BMW M3 Coupe,2011,2011 BMW M3 Coup,132,9,24,Rear-wheel drive,BMW 4.0L 8 cylinder 414 hp 295 ft-lbs,6 Speed Manual,TRUE,6,14,Gasoline,20,Manual transmission,414,295
Acura,2011 Acura TL,2011,2011 Acura TL,172,101,88,Front-wheel drive,Acura 3.5L 6 Cylinder 280 hp 254 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,18,Gasoline,26,Automatic transmission,280,254
Acura,2011 Acura TL SH-AWD,2011,2011 Acura TL,172,101,88,All-wheel drive,Acura 3.7L 6 Cylinder 305 hp 273 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,17,Gasoline,25,Automatic transmission,305,273
Acura,2011 Acura TL SH-AWD MT,2011,2011 Acura TL,172,101,88,All-wheel drive,Acura 3.7L 6 Cylinder 305 hp 273 ft-lbs,6 Speed Manual,TRUE,6,17,Gasoline,25,Manual transmission,305,273
BMW,2010 BMW M3 Sedan,2010,2010 BMW M3 Sedan,167,230,24,Rear-wheel drive,BMW 4.0L 8 cylinder 414 hp 295 ft-lbs,6 Speed Manual,TRUE,6,14,Gasoline,20,Manual transmission,414,295
BMW,2011 BMW M3 Sedan,2011,2011 BMW M3 Sedan,167,230,24,Rear-wheel drive,BMW 4.0L 8 cylinder 414 hp 295 ft-lbs,6 Speed Manual,TRUE,6,14,Gasoline,20,Manual transmission,414,295
Chevrolet,2011 Chevrolet Express LS 3500,2011,2011 Chevrolet Express,22,60,219,Rear-wheel drive,Chevrolet 6.0L 8 Cylinder 324 hp 373 ft-lbs FFV,6 Speed Automatic,TRUE,6,11,Gasoline,16,Automatic transmission,324,373
Chevrolet,2011 Chevrolet Express 1500,2011,2011 Chevrolet Express,77,60,219,Rear-wheel drive,Chevrolet 4.3L 6 Cylinder 195 hp 260 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,20,Automatic transmission,195,260
Chevrolet,2011 Chevrolet Express 1500 FFV,2011,2011 Chevrolet Express,77,60,219,Rear-wheel drive,Chevrolet 5.3L 8 Cylinder 310 hp 334 ft-lbs FFV,4 Speed Automatic,TRUE,4,13,Gasoline,18,Automatic transmission,310,334
Chevrolet,2011 Chevrolet Express 1500 FFV AWD,2011,2011 Chevrolet Express,77,60,219,All-wheel drive,Chevrolet 5.3L 8 Cylinder 310 hp 334 ft-lbs FFV,4 Speed Automatic,TRUE,4,10,E85,13,Automatic transmission,310,334
Chevrolet,2011 Chevrolet Express 2500,2011,2011 Chevrolet Express,22,60,219,Rear-wheel drive,Chevrolet 4.8L 8 Cylinder 280 hp 295 ft-lbs FFV,6 Speed Automatic,TRUE,6,11,Gasoline,17,Automatic transmission,280,295
Chevrolet,2011 Chevrolet Express 2500 6.0L,2011,2011 Chevrolet Express,22,60,219,Rear-wheel drive,Chevrolet 6.0L 8 Cylinder 324 hp 373 ft-lbs FFV,6 Speed Automatic,TRUE,6,11,Gasoline,16,Automatic transmission,324,373
Chevrolet,2011 Chevrolet Express 3500,2011,2011 Chevrolet Express,22,60,219,Rear-wheel drive,Chevrolet 4.8L 8 Cylinder 280 hp 295 ft-lbs FFV,6 Speed Automatic,TRUE,6,8,E85,12,Automatic transmission,280,295
Nissan,2012 Nissan Sentra 2.0 135 hp,2012,2012 Nissan Sentra,231,214,254,Front-wheel drive,Nissan 2.0L 4 cylinder 135 hp 142 ft-lbs,6 Speed Manual,TRUE,6,24,Gasoline,31,Manual transmission,135,142
Acura,2010 Acura TSX AT,2010,2010 Acura TSX,160,107,48,Front-wheel drive,Acura 2.4L 4 Cylinder 201 hp 170 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,21,Gasoline,30,Automatic transmission,201,170
Acura,2010 Acura TSX MT,2010,2010 Acura TSX,160,107,48,Front-wheel drive,Acura 2.4L 4 Cylinder 201 hp 172 ft-lbs,6 Speed Manual,TRUE,6,20,Gasoline,28,Manual transmission,201,172
Acura,2010 Acura TSX V6,2010,2010 Acura TSX,160,107,48,Front-wheel drive,Acura 3.5L 6 Cylinder 280 hp 254 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,18,Gasoline,27,Automatic transmission,280,254
Nissan,2011 Nissan Sentra 2.0 135 hp,2011,2011 Nissan Sentra,231,214,254,Front-wheel drive,Nissan 2.0L 4 cylinder 135 hp 142 ft-lbs,6 Speed Manual,TRUE,6,24,Gasoline,31,Manual transmission,135,142
Acura,2011 Acura TSX AT,2011,2011 Acura TSX,160,107,48,Front-wheel drive,Acura 2.4L 4 Cylinder 201 hp 170 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,22,Gasoline,31,Automatic transmission,201,170
Acura,2011 Acura TSX MT,2011,2011 Acura TSX,160,107,48,Front-wheel drive,Acura 2.4L 4 Cylinder 201 hp 172 ft-lbs,6 Speed Manual,TRUE,6,21,Gasoline,29,Manual transmission,201,172
Acura,2011 Acura TSX V6,2011,2011 Acura TSX,160,107,48,Front-wheel drive,Acura 3.5L 6 Cylinder 280 hp 254 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,19,Gasoline,28,Automatic transmission,280,254
Acura,2011 Acura TSX Sport Wagon,2011,2011 Acura TSX Sport Wagon,190,197,48,Front-wheel drive,Acura 2.4L 4 Cylinder 201 hp 170 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,22,Gasoline,30,Automatic transmission,201,170
Chevrolet,2010 Chevrolet Express 1500,2010,2010 Chevrolet Express,24,60,224,Rear-wheel drive,Chevrolet 4.3L 6 Cylinder 195 hp 260 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,20,Automatic transmission,195,260
Chevrolet,2010 Chevrolet Express 1500 FFV,2010,2010 Chevrolet Express,24,60,224,Rear-wheel drive,Chevrolet 5.3L 8 Cylinder 310 hp 334 ft-lbs FFV,4 Speed Automatic,TRUE,4,10,E85,13,Automatic transmission,310,334
Chevrolet,2010 Chevrolet Express 1500 FFV AWD,2010,2010 Chevrolet Express,24,60,224,All-wheel drive,Chevrolet 5.3L 8 Cylinder 310 hp 334 ft-lbs FFV,4 Speed Automatic,TRUE,4,10,E85,13,Automatic transmission,310,334
GMC,2011 GMC Yukon Hybrid,2011,2011 GMC Yukon Hybrid,161,10,214,Rear-wheel drive,GMC 6.0L 8 Cylinder 332 hp 367 ft-lbs Hybrid,4 Speed Automatic,TRUE,4,20,Gasoline,23,Automatic transmission,332,367
