Make,ID,Year,ModelYear,Height,Length,Width,Driveline,EngineType,Transmission,Hybrid,ForwardGears,Citympg,FuelType,Highwaympg,Classification,Horsepower,Torque
Toyota,2010 Toyota Matrix XRS AT,2010,2010 Toyota Matrix,23,42,229,Front-wheel drive,Toyota 2.4L 4 Cylinder 158 hp 162 ft-lbs.,5 Speed Automatic Select Shift,TRUE,5,21,Gasoline,29,Automatic transmission,158,162
Nissan,2010 Toyota Matrix  AT,2010,2010 Toyota Matrix,13,14,229,Front-wheel drive,Toyota 1.8L 4 Cylinder 132 hp 128 ft-lbs.,4 Speed Automatic,TRUE,4,25,Gasoline,31,Automatic transmission,132,128
Nissan,2011 Nissan Armada SV 4x4 FFV,2011,2011 Nissan Armada,189,155,222,Four-wheel drive,Nissan 5.6L 8 Cylinder 317 hp 385 ft-lbs FFV,5 Speed Automatic,TRUE,5,12,Gasoline,18,Automatic transmission,317,385
Nissan,2011 Nissan Armada Platinum 4x4,2011,2011 Nissan Armada,189,155,222,Four-wheel drive,Nissan 5.6L 8 Cylinder 317 hp 385 ft-lbs FFV,5 Speed Automatic,TRUE,5,12,Gasoline,18,Automatic transmission,317,385
Nissan,2011 Nissan Armada SL 4x4 FFV,2011,2011 Nissan Armada,189,155,222,Four-wheel drive,Nissan 5.6L 8 Cylinder 317 hp 385 ft-lbs FFV,5 Speed Automatic,TRUE,5,12,Gasoline,18,Automatic transmission,317,385
Nissan,2011 Nissan Armada Platinum,2011,2011 Nissan Armada,168,155,222,Rear-wheel drive,Nissan 5.6L 8 Cylinder 317 hp 385 ft-lbs,5 Speed Automatic,TRUE,5,13,Gasoline,19,Automatic transmission,317,385
Nissan,2011 Nissan Armada SV FFV,2011,2011 Nissan Armada,168,155,222,Rear-wheel drive,Nissan 5.6L 8 Cylinder 317 hp 385 ft-lbs FFV,5 Speed Automatic,TRUE,5,12,Gasoline,18,Automatic transmission,317,385
Nissan,2011 Nissan Armada SL FFV,2011,2011 Nissan Armada,168,155,222,Rear-wheel drive,Nissan 5.6L 8 Cylinder 317 hp 385 ft-lbs FFV,5 Speed Automatic,TRUE,5,12,Gasoline,18,Automatic transmission,317,385
Volkswagen,2011 Volkswagen Jetta SportWagen S PZEV,2011,2011 Volkswagen Jetta SportWagen,223,204,244,Front-wheel drive,Volkswagen 2.5L 5 Cylinder 170 hp 177 ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,33,Manual transmission,170,177
Volkswagen,2011 Volkswagen Jetta SportWagen S PZEV AT,2011,2011 Volkswagen Jetta SportWagen,223,204,244,Front-wheel drive,Volkswagen 2.5L 5 Cylinder 170 hp 177 ft-lbs,6 Speed Automatic,TRUE,6,24,Gasoline,31,Automatic transmission,170,177
Volkswagen,2011 Volkswagen Jetta SportWagen S,2011,2011 Volkswagen Jetta SportWagen,223,204,244,Front-wheel drive,Volkswagen 2.5L 5 Cylinder 170 hp 177 ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,33,Manual transmission,170,177
Volkswagen,2011 Volkswagen Jetta SportWagen S AT,2011,2011 Volkswagen Jetta SportWagen,223,204,244,Front-wheel drive,Volkswagen 2.5L 5 Cylinder 170 hp 177 ft-lbs,6 Speed Automatic,TRUE,6,24,Gasoline,31,Automatic transmission,170,177
Volkswagen,2011 Volkswagen Jetta SportWagen SE,2011,2011 Volkswagen Jetta SportWagen,223,204,244,Front-wheel drive,Volkswagen 2.5L 5 Cylinder 170 hp 177 ft-lbs,6 Speed Automatic,TRUE,6,24,Gasoline,31,Automatic transmission,170,177
Volkswagen,2011 Volkswagen Jetta SportWagen SE PZEV,2011,2011 Volkswagen Jetta SportWagen,223,204,244,Front-wheel drive,Volkswagen 2.5L 5 Cylinder 170 hp 177 ft-lbs,6 Speed Automatic,TRUE,6,24,Gasoline,31,Automatic transmission,170,177
Volkswagen,2011 Volkswagen Jetta SportWagen TDI Clean Diesel,2011,2011 Volkswagen Jetta SportWagen,223,204,244,Front-wheel drive,Volkswagen 2.0L 4 Cylinder 140 hp 236 ft-lbs Turbo Diesel,6 Speed Manual,TRUE,6,30,Gasoline,42,Manual transmission,140,236
Chevrolet,2011 Chevrolet Aveo  LS,2011,2011 Chevrolet Aveo,226,214,173,Front-wheel drive,Chevrolet 1.6L 4 Cylinder 108 hp 105 ft-lbs,5 Speed Manual,TRUE,5,27,Gasoline,35,Manual transmission,108,105
Chevrolet,2011 Chevrolet Aveo  1LT,2011,2011 Chevrolet Aveo,226,214,173,Front-wheel drive,Chevrolet 1.6L 4 Cylinder 108 hp 105 ft-lbs,5 Speed Manual,TRUE,5,27,Gasoline,35,Manual transmission,108,105
Chevrolet,2011 Chevrolet Aveo  1LT AT,2011,2011 Chevrolet Aveo,226,214,173,Front-wheel drive,Chevrolet 1.6L 4 Cylinder 108 hp 105 ft-lbs,4 Speed Automatic,TRUE,4,25,Gasoline,34,Automatic transmission,108,105
Chevrolet,2011 Chevrolet Aveo  2LT,2011,2011 Chevrolet Aveo,226,214,173,Front-wheel drive,Chevrolet 1.6L 4 Cylinder 108 hp 105 ft-lbs,5 Speed Manual,TRUE,5,27,Gasoline,35,Manual transmission,108,105
Chevrolet,2011 Chevrolet Aveo  2LT AT,2011,2011 Chevrolet Aveo,226,214,173,Front-wheel drive,Chevrolet 1.6L 4 Cylinder 108 hp 105 ft-lbs,4 Speed Automatic,TRUE,4,25,Gasoline,34,Automatic transmission,108,105
Volkswagen,2010 Volkswagen CC Sport PZEV,2010,2010 Volkswagen CC,137,215,62,Front-wheel drive,Volkswagen 2.0L 4 Cylinder 200 hp 207 ft-lbs Turbo,6 Speed Manual,TRUE,6,21,Gasoline,31,Manual transmission,200,207
Volkswagen,2010 Volkswagen CC Sport,2010,2010 Volkswagen CC,137,190,62,Front-wheel drive,Volkswagen 2.0L 4 Cylinder 200 hp 207 ft-lbs Turbo,6 Speed Manual,TRUE,6,21,Gasoline,31,Manual transmission,200,207
Volkswagen,2010 Volkswagen CC VR6 Sport,2010,2010 Volkswagen CC,137,190,62,Front-wheel drive,Volkswagen 3.6L 6 Cylinder 280 hp 265 ft-lbs,6 Speed Automatic,TRUE,6,18,Gasoline,27,Automatic transmission,280,265
Volkswagen,2010 Volkswagen CC VR6 4Motion Executive,2010,2010 Volkswagen CC,137,190,62,Front-wheel drive,Volkswagen 3.6L 6 Cylinder 280 hp 265 ft-lbs,6 Speed Automatic,TRUE,6,17,Gasoline,25,Automatic transmission,280,265
Audi,2011 Audi A6 Sedan 4.2,2011,2011 Audi A6 Sedan,179,52,237,All-wheel drive,Audi 4.2L 8 cylinder 350 hp 325 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,24,Automatic transmission,350,325
Audi,2010 Audi A6 Sedan 3.0 T,2010,2010 Audi A6 Sedan,179,52,220,All-wheel drive,Audi 3.0L 6 Cylinder 300 hp 310 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,26,Automatic transmission,300,310
Chevrolet,2011 Chevrolet  Aveo5 LS,2011,2011 Chevrolet Aveo5,226,79,142,Front-wheel drive,Chevrolet 1.6L 4 Cylinder 108 hp 105 ft-lbs,5 Speed Manual,TRUE,5,27,Gasoline,35,Manual transmission,108,105
Chevrolet,2011 Chevrolet  Aveo5 1LT,2011,2011 Chevrolet Aveo5,226,79,142,Front-wheel drive,Chevrolet 1.6L 4 Cylinder 108 hp 105 ft-lbs,5 Speed Manual,TRUE,5,27,Gasoline,35,Manual transmission,108,105
Chevrolet,2011 Chevrolet  Aveo5 1LT AT,2011,2011 Chevrolet Aveo5,226,79,142,Front-wheel drive,Chevrolet 1.6L 4 Cylinder 108 hp 105 ft-lbs,4 Speed Automatic,TRUE,4,25,Gasoline,34,Automatic transmission,108,105
Chevrolet,2011 Chevrolet  Aveo5 2LT,2011,2011 Chevrolet Aveo5,226,79,142,Front-wheel drive,Chevrolet 1.6L 4 Cylinder 108 hp 105 ft-lbs,5 Speed Manual,TRUE,5,27,Gasoline,35,Manual transmission,108,105
Chevrolet,2011 Chevrolet  Aveo5 2LT AT,2011,2011 Chevrolet Aveo5,226,79,142,Front-wheel drive,Chevrolet 1.6L 4 Cylinder 108 hp 105 ft-lbs,4 Speed Automatic,TRUE,4,25,Gasoline,34,Automatic transmission,108,105
Audi,2010 Audi A6 Sedan 4.2,2010,2010 Audi A6 Sedan,179,52,220,All-wheel drive,Audi 4.2L 8 cylinder 350 hp 325 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,23,Automatic transmission,350,325
Audi,2011 Audi A6 Avant,2011,2011 Audi A6 Avant,198,69,220,All-wheel drive,Audi 3.0L 6 Cylinder 300 hp 310 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,26,Automatic transmission,300,310
Audi,2010 Audi A6 Avant,2010,2010 Audi A6 Avant,198,69,220,All-wheel drive,Audi 3.0L 6 Cylinder 300 hp 310 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,26,Automatic transmission,300,310
Audi,2012 Audi A7,2012,2012 Audi A7,140,105,91,All-wheel drive,Audi 3.0L 6 Cylinder 310 hp 325 ft-lbs,8 Speed Automatic Select Shift,TRUE,8,18,Gasoline,28,Automatic transmission,310,325
Audi,2011 Audi A8,2011,2011 Audi A8,180,17,63,All-wheel drive,Audi 4.2L 8 Cylinder 372 hp 328 ft-lbs,8 Speed Automatic Select Shift,TRUE,8,17,Gasoline,27,Automatic transmission,372,328
Audi,2011 Audi A8 L,2011,2011 Audi A8,191,147,63,All-wheel drive,Audi 4.2L 8 Cylinder 372 hp 328 ft-lbs,8 Speed Automatic Select Shift,TRUE,8,17,Gasoline,27,Automatic transmission,372,328
Nissan,2010 Nissan Armada SE 4x4,2010,2010 Nissan Armada,189,155,222,Four-wheel drive,Nissan 5.6L 8 Cylinder 317 hp 385 ft-lbs,5 Speed Automatic,TRUE,5,12,Gasoline,18,Automatic transmission,317,385
Nissan,2010 Nissan Armada Titanium 4x4,2010,2010 Nissan Armada,189,155,222,Four-wheel drive,Nissan 5.6L 8 Cylinder 317 hp 385 ft-lbs,5 Speed Automatic,TRUE,5,12,Gasoline,18,Automatic transmission,317,385
Nissan,2010 Nissan Armada Platinum,2010,2010 Nissan Armada,168,155,222,Rear-wheel drive,Nissan 5.6L 8 Cylinder 317 hp 385 ft-lbs,5 Speed Automatic,TRUE,5,12,Gasoline,18,Automatic transmission,317,385
Nissan,2010 Nissan Armada SE,2010,2010 Nissan Armada,168,155,222,Rear-wheel drive,Nissan 5.6L 8 Cylinder 317 hp 385 ft-lbs,5 Speed Automatic,TRUE,5,12,Gasoline,18,Automatic transmission,317,385
Nissan,2010 Nissan Armada Titanium,2010,2010 Nissan Armada,168,155,222,Rear-wheel drive,Nissan 5.6L 8 Cylinder 317 hp 385 ft-lbs,5 Speed Automatic,TRUE,5,12,Gasoline,18,Automatic transmission,317,385
Nissan,2010 Nissan Armada Platinum 4x4,2010,2010 Nissan Armada,189,155,222,Four-wheel drive,Nissan 5.6L 8 Cylinder 317 hp 385 ft-lbs,5 Speed Automatic,TRUE,5,12,Gasoline,18,Automatic transmission,317,385
Audi,2010 Audi A8 L,2010,2010 Audi A8,164,198,236,All-wheel drive,Audi 4.2L 8 cylinder 350 hp 325 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,23,Automatic transmission,350,325
Audi,2010 Audi A8,2010,2010 Audi A8,164,198,236,All-wheel drive,Audi 4.2L 8 cylinder 350 hp 325 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,23,Automatic transmission,350,325
Nissan,2011 Nissan Cube 1.8,2011,2011 Nissan Cube,115,140,158,Front-wheel drive,Nissan 1.8L 4 Cylinder 122 hp 127 ft-lbs,6 Speed Manual,TRUE,6,25,Gasoline,30,Manual transmission,122,127
Nissan,2011 Nissan Cube 1.8 S,2011,2011 Nissan Cube,115,140,158,Front-wheel drive,Nissan 1.8L 4 Cylinder 122 hp 127 ft-lbs,6 Speed Manual,TRUE,6,25,Gasoline,30,Manual transmission,122,127
Nissan,2010 Nissan Cube 1.8,2010,2010 Nissan Cube,115,140,158,Front-wheel drive,Nissan 1.8L 4 Cylinder 122 hp 127 ft-lbs,6 Speed Manual,TRUE,6,25,Gasoline,30,Manual transmission,122,127
Nissan,2010 Nissan Cube 1.8 S,2010,2010 Nissan Cube,115,140,158,Front-wheel drive,Nissan 1.8L 4 Cylinder 122 hp 127 ft-lbs,6 Speed Manual,TRUE,6,25,Gasoline,30,Manual transmission,122,127
Audi,2012 Audi Q5 2.0 T,2012,2012 Audi Q5,117,21,41,All-wheel drive,Audi 2.0L 4 cylinder 211 hp 258 ft-lbs Turbo,8 Speed Automatic Select Shift,TRUE,8,20,Gasoline,27,Automatic transmission,211,258
Audi,2012 Audi Q5 3.2,2012,2012 Audi Q5,117,21,41,All-wheel drive,Audi 3.2L 6 cylinder 270 hp 243 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,23,Automatic transmission,270,243
Audi,2011 Audi Q5 2.0 T,2011,2011 Audi Q5,117,21,41,All-wheel drive,Audi 2.0L 4 cylinder 211 hp 258 ft-lbs Turbo,8 Speed Automatic Select Shift,TRUE,8,20,Gasoline,27,Automatic transmission,211,258
Audi,2011 Audi Q5 3.2,2011,2011 Audi Q5,117,21,41,All-wheel drive,Audi 3.2L 6 cylinder 270 hp 243 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,23,Automatic transmission,270,243
Honda,2010 Honda Accord Crosstour EX Hatchback,2010,2010 Honda Accord Crosstour Hatchback,135,134,105,Front-wheel drive,Honda 3.5L 6 Cylinder 271 hp 254 ft-lbs,5 Speed Automatic,TRUE,5,18,Gasoline,27,Automatic transmission,271,254
Honda,2010 Honda Accord Crosstour EX-L Hatchback,2010,2010 Honda Accord Crosstour Hatchback,135,134,105,Front-wheel drive,Honda 3.5L 6 Cylinder 271 hp 254 ft-lbs,5 Speed Automatic,TRUE,5,18,Gasoline,27,Automatic transmission,271,254
Honda,2010 Honda Accord Crosstour EX-L Hatchback 4WD,2010,2010 Honda Accord Crosstour Hatchback,135,134,105,Four-wheel drive,Honda 3.5L 6 Cylinder 271 hp 254 ft-lbs,5 Speed Automatic,TRUE,5,17,Gasoline,25,Automatic transmission,271,254
Audi,2010 Audi Q5 3.2,2010,2010 Audi Q5,117,21,41,All-wheel drive,Audi 3.2L 6 cylinder 270 hp 243 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,23,Automatic transmission,270,243
Audi,2009 Audi Q5 3.2,2009,2009 Audi Q5,117,20,88,All-wheel drive,Audi 3.2L 6 cylinder 270 hp 243 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,23,Automatic transmission,270,243
Honda,2011 Honda Civic DX Coup,2011,2011 Honda Civic Coup,117,105,214,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Manual,TRUE,5,26,Gasoline,34,Manual transmission,140,128
Honda,2011 Honda Civic DX Coup AT,2011,2011 Honda Civic Coup,117,105,214,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Automatic,TRUE,5,25,Gasoline,36,Automatic transmission,140,128
Honda,2011 Honda Civic LX Coup,2011,2011 Honda Civic Coup,117,105,214,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Manual,TRUE,5,26,Gasoline,34,Manual transmission,140,128
Honda,2011 Honda Civic LX Coup AT,2011,2011 Honda Civic Coup,117,105,214,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Automatic,TRUE,5,25,Gasoline,36,Automatic transmission,140,128
Honda,2011 Honda Civic EX Coup,2011,2011 Honda Civic Coup,117,105,214,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Manual,TRUE,5,26,Gasoline,34,Manual transmission,140,128
Honda,2011 Honda Civic EX Coup AT,2011,2011 Honda Civic Coup,117,105,214,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Automatic,TRUE,5,25,Gasoline,36,Automatic transmission,140,128
Honda,2011 Honda Civic EX-L Coup,2011,2011 Honda Civic Coup,117,105,214,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Automatic,TRUE,5,25,Gasoline,36,Automatic transmission,140,128
Honda,2011 Honda Civic Si Coup,2011,2011 Honda Civic Coup,117,105,214,Front-wheel drive,Honda 2.0L 4 cylinder 197hp 139ft-lbs,6 Speed Manual,TRUE,6,21,Gasoline,29,Manual transmission,197,139
Audi,2012 Audi Q7 3.0 T S Line,2012,2012 Audi Q7,201,225,129,All-wheel drive,Audi 3.0L 6 Cylinder 333 hp 325 ft-lbs S-charged,8 Speed Automatic Select Shift,TRUE,8,16,Gasoline,22,Automatic transmission,333,325
Audi,2012 Audi Q7 3.0 T,2012,2012 Audi Q7,201,225,129,All-wheel drive,Audi 3.0L 6 Cylinder 280 hp 295 ft-lbs S-charged,8 Speed Automatic Select Shift,TRUE,8,16,Gasoline,22,Automatic transmission,280,295
Audi,2012 Audi Q7 3.0 TDI,2012,2012 Audi Q7,201,225,129,All-wheel drive,Audi 3.0L 6 Cylinder 225 hp 406 ft-lbs Turbo Diesel,8 Speed Automatic Select Shift,TRUE,8,17,Diesel fuel,25,Automatic transmission,225,406
Lamborghini,2010 Lamborghini Gallardo Coupe LP 550-2 Valentino Balboni,2010,2010 Lamborghini Gallardo Coupe,141,249,107,Rear-wheel drive,Lamborghini 5.2L 10 Cylinder 550 hp 398 ft-lbs,6 Speed Manual,TRUE,6,12,Gasoline,20,Manual transmission,550,398
Chevrolet,2010 Chevrolet  Aveo5 LS,2010,2010 Chevrolet Aveo5,226,79,142,Front-wheel drive,Chevrolet 1.6L 4 Cylinder 108 hp 105 ft-lbs,5 Speed Manual,TRUE,5,27,Gasoline,35,Manual transmission,108,105
Chevrolet,2010 Chevrolet  Aveo5 1LT,2010,2010 Chevrolet Aveo5,226,79,142,Front-wheel drive,Chevrolet 1.6L 4 Cylinder 108 hp 105 ft-lbs,5 Speed Manual,TRUE,5,27,Gasoline,35,Manual transmission,108,105
Chevrolet,2010 Chevrolet  Aveo5 1LT AT,2010,2010 Chevrolet Aveo5,226,79,142,Front-wheel drive,Chevrolet 1.6L 4 Cylinder 108 hp 105 ft-lbs,4 Speed Automatic,TRUE,4,25,Gasoline,34,Automatic transmission,108,105
Chevrolet,2010 Chevrolet  Aveo5 2LT,2010,2010 Chevrolet Aveo5,226,79,142,Front-wheel drive,Chevrolet 1.6L 4 Cylinder 108 hp 105 ft-lbs,5 Speed Manual,TRUE,5,27,Gasoline,35,Manual transmission,108,105
Chevrolet,2010 Chevrolet  Aveo5 2LT AT,2010,2010 Chevrolet Aveo5,226,79,142,Front-wheel drive,Chevrolet 1.6L 4 Cylinder 108 hp 105 ft-lbs,4 Speed Automatic,TRUE,4,25,Gasoline,34,Automatic transmission,108,105
Lexus,2010 Lexus LS 460,2010,2010 Lexus LS,195,195,82,Rear-wheel drive,Lexus 4.6L 8 Cylinder 380 hp 367 ft-lbs,8 Speed Automatic Select Shift,TRUE,8,16,Gasoline,24,Automatic transmission,380,367
Lexus,2010 Lexus LS 460 AWD,2010,2010 Lexus LS,195,196,83,All-wheel drive,Lexus 4.6L 8 Cylinder 357hp 344ft-lbs,8 Speed Automatic Select Shift,TRUE,8,16,Gasoline,23,Automatic transmission,357,344
Lexus,2010 Lexus LS 460 L,2010,2010 Lexus LS,195,60,83,Rear-wheel drive,Lexus 4.6L 8 Cylinder 380 hp 367 ft-lbs,8 Speed Automatic Select Shift,TRUE,8,16,Gasoline,24,Automatic transmission,380,367
Lexus,2010 Lexus LS 460 L AWD,2010,2010 Lexus LS,195,60,83,All-wheel drive,Lexus 4.6L 8 Cylinder 357hp 344ft-lbs,8 Speed Automatic Select Shift,TRUE,8,16,Gasoline,23,Automatic transmission,357,344
Lamborghini,2011 Lamborghini Gallardo Coupe LP 560-4,2011,2011 Lamborghini Gallardo Coupe,141,249,107,Four-wheel drive,Lamborghini 5.2L 10 Cylinder 560 hp 398 ft-lbs,6 Speed Manual,TRUE,6,12,Gasoline,20,Manual transmission,560,398
Lamborghini,2011 Lamborghini Gallardo Coupe LP 560-4 Spyder,2011,2011 Lamborghini Gallardo Coupe,159,249,107,Four-wheel drive,Lamborghini 5.2L 10 Cylinder 560 hp 398 ft-lbs,6 Speed Manual,TRUE,6,12,Gasoline,20,Manual transmission,560,398
Hyundai,2012 Hyundai Accent Hatchback SE AT,2012,2012 Hyundai Accent Hatchback,170,18,163,Front-wheel drive,Hyundai 1.6L 4 Cylinder 138 hp 123 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,30,Gasoline,40,Automatic transmission,138,123
Hyundai,2012 Hyundai Accent Hatchback GS AT,2012,2012 Hyundai Accent Hatchback,170,18,163,Front-wheel drive,Hyundai 1.6L 4 Cylinder 138 hp 123 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,30,Gasoline,40,Automatic transmission,138,123
Hyundai,2012 Hyundai Accent Hatchback SE,2012,2012 Hyundai Accent Hatchback,170,18,163,Front-wheel drive,Hyundai 1.6L 4 Cylinder 138 hp 123 ft-lbs,6 Speed Manual,TRUE,6,30,Gasoline,40,Manual transmission,138,123
Hyundai,2012 Hyundai Accent Hatchback GS,2012,2012 Hyundai Accent Hatchback,170,18,163,Front-wheel drive,Hyundai 1.6L 4 Cylinder 138 hp 123 ft-lbs,6 Speed Manual,TRUE,6,30,Gasoline,40,Manual transmission,138,123
Lexus,2011 Lexus LS 460,2011,2011 Lexus LS,195,196,83,Rear-wheel drive,Lexus 4.6L 8 Cylinder 380 hp 367 ft-lbs,8 Speed Automatic Select Shift,TRUE,8,16,Gasoline,24,Automatic transmission,380,367
Lexus,2011 Lexus LS 460 AWD,2011,2011 Lexus LS,195,196,83,All-wheel drive,Lexus 4.6L 8 Cylinder 357hp 344ft-lbs,8 Speed Automatic Select Shift,TRUE,8,16,Gasoline,23,Automatic transmission,357,344
Lexus,2011 Lexus LS 460 L,2011,2011 Lexus LS,195,60,83,Rear-wheel drive,Lexus 4.6L 8 Cylinder 380 hp 367 ft-lbs,8 Speed Automatic Select Shift,TRUE,8,16,Gasoline,24,Automatic transmission,380,367
Lexus,2011 Lexus LS 460 L AWD,2011,2011 Lexus LS,195,60,83,All-wheel drive,Lexus 4.6L 8 Cylinder 357hp 344ft-lbs,8 Speed Automatic Select Shift,TRUE,8,16,Gasoline,23,Automatic transmission,357,344
Hyundai,2011 Hyundai Accent Hatchback GS AT,2011,2011 Hyundai Accent Hatchback,190,206,158,Front-wheel drive,Hyundai 1.6L 4 cylinder 110hp 106  ft-lbs,4 Speed Automatic,TRUE,4,27,Gasoline,36,Automatic transmission,110,106
Hyundai,2011 Hyundai Accent Hatchback SE,2011,2011 Hyundai Accent Hatchback,190,206,158,Front-wheel drive,Hyundai 1.6L 4 cylinder 110hp 106  ft-lbs,5 Speed Manual,TRUE,5,28,Gasoline,34,Manual transmission,110,106
Hyundai,2011 Hyundai Accent Hatchback GS,2011,2011 Hyundai Accent Hatchback,190,206,158,Front-wheel drive,Hyundai 1.6L 4 cylinder 110hp 106  ft-lbs,5 Speed Manual,TRUE,5,28,Gasoline,34,Manual transmission,110,106
Hyundai,2011 Hyundai Accent Hatchback GL,2011,2011 Hyundai Accent Hatchback,190,206,158,Front-wheel drive,Hyundai 1.6L 4 cylinder 110hp 106  ft-lbs,5 Speed Manual,TRUE,5,28,Gasoline,34,Manual transmission,110,106
Hyundai,2011 Hyundai Accent Hatchback SE AT,2011,2011 Hyundai Accent Hatchback,190,206,158,Front-wheel drive,Hyundai 1.6L 4 cylinder 110hp 106  ft-lbs,4 Speed Automatic,TRUE,4,27,Gasoline,36,Automatic transmission,110,106
Hyundai,2010 Hyundai Accent Hatchback GS,2010,2010 Hyundai Accent Hatchback,190,206,158,Front-wheel drive,Hyundai 1.6L 4 cylinder 110hp 106  ft-lbs,5 Speed Manual,TRUE,5,28,Gasoline,34,Manual transmission,110,106
Hyundai,2010 Hyundai Accent Hatchback SE AT,2010,2010 Hyundai Accent Hatchback,190,206,158,Front-wheel drive,Hyundai 1.6L 4 cylinder 110hp 106  ft-lbs,4 Speed Automatic,TRUE,4,27,Gasoline,36,Automatic transmission,110,106
Hyundai,2010 Hyundai Accent Hatchback SE,2010,2010 Hyundai Accent Hatchback,190,206,158,Front-wheel drive,Hyundai 1.6L 4 cylinder 110hp 106  ft-lbs,5 Speed Manual,TRUE,5,28,Gasoline,34,Manual transmission,110,106
Hyundai,2010 Hyundai Accent Hatchback GS AT,2010,2010 Hyundai Accent Hatchback,190,206,158,Front-wheel drive,Hyundai 1.6L 4 cylinder 110hp 106  ft-lbs,4 Speed Automatic,TRUE,4,27,Gasoline,36,Automatic transmission,110,106
Hyundai,2010 Hyundai Accent Hatchback Blue,2010,2010 Hyundai Accent Hatchback,190,206,158,Front-wheel drive,Hyundai 1.6L 4 cylinder 110hp 106  ft-lbs,5 Speed Manual,TRUE,5,27,Gasoline,36,Manual transmission,110,106
Hyundai,2012 Hyundai Accent Sedan GLS,2012,2012 Hyundai Accent Sedan,170,16,163,Front-wheel drive,Hyundai 1.6L 4 Cylinder 138 hp 123 ft-lbs,6 Speed Manual,TRUE,6,30,Gasoline,40,Manual transmission,138,123
Hyundai,2012 Hyundai Accent Sedan GLS AT,2012,2012 Hyundai Accent Sedan,170,16,163,Front-wheel drive,Hyundai 1.6L 4 Cylinder 138 hp 123 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,30,Gasoline,40,Automatic transmission,138,123
Hyundai,2011 Hyundai Accent Sedan GLS AT,2011,2011 Hyundai Accent Sedan,190,183,158,Front-wheel drive,Hyundai 1.6L 4 cylinder 110hp 106  ft-lbs,4 Speed Automatic,TRUE,4,27,Gasoline,36,Automatic transmission,110,106
Hyundai,2011 Hyundai Accent Sedan GLS,2011,2011 Hyundai Accent Sedan,190,183,158,Front-wheel drive,Hyundai 1.6L 4 cylinder 110hp 106  ft-lbs,5 Speed Manual,TRUE,5,28,Gasoline,34,Manual transmission,110,106
Hyundai,2010 Hyundai Accent Sedan GLS,2010,2010 Hyundai Accent Sedan,190,183,158,Front-wheel drive,Hyundai 1.6L 4 cylinder 110hp 106  ft-lbs,5 Speed Manual,TRUE,5,28,Gasoline,34,Manual transmission,110,106
Hyundai,2010 Hyundai Accent Sedan GLS AT,2010,2010 Hyundai Accent Sedan,190,183,158,Front-wheel drive,Hyundai 1.6L 4 cylinder 110hp 106  ft-lbs,4 Speed Automatic,TRUE,4,27,Gasoline,36,Automatic transmission,110,106
Hyundai,2011 Hyundai Azera GLS,2011,2011 Hyundai Azera,210,45,57,Front-wheel drive,Hyundai 3.3L 6 Cylinder 260 hp 233 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,28,Automatic transmission,260,233
Hyundai,2011 Hyundai Azera Limited,2011,2011 Hyundai Azera,210,45,57,Front-wheel drive,Hyundai 3.8L 6 Cylinder 283 hp 263 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,19,Gasoline,27,Automatic transmission,283,263
